Position,Team,Points,Round,Win,Draw,Lose,Goals_For,Goals_Against,Number_Teams,Year,League
6,Levante,16,10,4,4,2,12,14,20,2014,primera_division
7,Getafe,16,10,5,1,4,14,12,20,2014,primera_division
8,Espanyol,14,10,4,2,4,12,14,20,2014,primera_division
9,R. Sociedad,13,10,3,4,3,11,10,20,2014,primera_division
10,Sevilla,13,10,3,4,3,17,17,20,2014,primera_division
11,Valencia,13,10,4,1,5,13,17,20,2014,primera_division
12,Elche,12,10,3,3,4,10,13,20,2014,primera_division
13,Granada,11,10,3,2,5,6,10,20,2014,primera_division
14,Real Valladolid,10,10,2,4,4,12,15,20,2014,primera_division
15,Celta,9,10,2,3,5,13,13,20,2014,primera_division
16,Málaga,9,10,2,3,5,11,14,20,2014,primera_division
17,Rayo Vallecano,9,10,3,0,7,7,24,20,2014,primera_division
18,Real Betis,8,10,2,2,6,9,17,20,2014,primera_division
19,Osasuna,7,10,2,1,7,7,15,20,2014,primera_division
20,Almería,3,10,0,3,7,11,23,20,2014,primera_division
1,Barcelona,31,11,10,1,0,33,7,20,2014,primera_division
2,Atlético,30,11,10,0,1,28,8,20,2014,primera_division
3,Real Madrid,25,11,8,1,2,27,14,20,2014,primera_division
4,Athletic,20,11,6,2,3,18,15,20,2014,primera_division
5,Villarreal,20,11,6,2,3,19,12,20,2014,primera_division
6,Getafe,19,11,6,1,4,16,12,20,2014,primera_division
7,Levante,17,11,4,5,2,12,14,20,2014,primera_division
8,Espanyol,15,11,4,3,4,12,14,20,2014,primera_division
9,R. Sociedad,14,11,3,5,3,13,12,20,2014,primera_division
10,Elche,13,11,3,4,4,12,15,20,2014,primera_division
11,Sevilla,13,11,3,4,4,20,24,20,2014,primera_division
12,Valencia,13,11,4,1,6,14,19,20,2014,primera_division
13,Granada,11,11,3,2,6,7,12,20,2014,primera_division
14,Real Valladolid,11,11,2,5,4,14,17,20,2014,primera_division
15,Málaga,10,11,2,4,5,11,14,20,2014,primera_division
16,Osasuna,10,11,3,1,7,10,16,20,2014,primera_division
17,Celta,9,11,2,3,6,13,16,20,2014,primera_division
18,Real Betis,9,11,2,3,6,9,17,20,2014,primera_division
19,Rayo Vallecano,9,11,3,0,8,8,27,20,2014,primera_division
20,Almería,6,11,1,3,7,13,24,20,2014,primera_division
1,Barcelona,34,12,11,1,0,34,7,20,2014,primera_division
2,Atlético,33,12,11,0,1,30,8,20,2014,primera_division
3,Real Madrid,28,12,9,1,2,30,16,20,2014,primera_division
4,Villarreal,23,12,7,2,3,20,12,20,2014,primera_division
5,Athletic,20,12,6,2,4,18,17,20,2014,primera_division
6,Getafe,19,12,6,1,5,16,13,20,2014,primera_division
7,R. Sociedad,17,12,4,5,3,18,12,20,2014,primera_division
8,Levante,17,12,4,5,3,12,15,20,2014,primera_division
9,Valencia,16,12,5,1,6,15,19,20,2014,primera_division
10,Espanyol,15,12,4,3,5,12,15,20,2014,primera_division
11,Granada,14,12,4,2,6,8,12,20,2014,primera_division
12,Málaga,13,12,3,4,5,14,16,20,2014,primera_division
13,Elche,13,12,3,4,5,12,16,20,2014,primera_division
14,Sevilla,13,12,3,4,5,20,25,20,2014,primera_division
15,Celta,12,12,3,3,6,14,16,20,2014,primera_division
16,Real Valladolid,11,12,2,5,5,14,18,20,2014,primera_division
17,Osasuna,10,12,3,1,8,10,21,20,2014,primera_division
18,Real Betis,9,12,2,3,7,11,20,20,2014,primera_division
19,Almería,9,12,2,3,7,14,24,20,2014,primera_division
20,Rayo Vallecano,9,12,3,0,9,10,30,20,2014,primera_division
1,Barcelona,37,13,12,1,0,38,8,20,2014,primera_division
2,Atlético,34,13,11,1,1,31,9,20,2014,primera_division
3,Real Madrid,31,13,10,1,2,35,17,20,2014,primera_division
4,Villarreal,24,13,7,3,3,21,13,20,2014,primera_division
5,Athletic,23,13,7,2,4,20,18,20,2014,primera_division
6,Getafe,20,13,6,2,5,17,14,20,2014,primera_division
7,R. Sociedad,17,13,4,5,4,19,17,20,2014,primera_division
8,Granada,17,13,5,2,6,11,13,20,2014,primera_division
9,Valencia,17,13,5,2,6,17,21,20,2014,primera_division
10,Levante,17,13,4,5,4,13,17,20,2014,primera_division
11,Sevilla,16,13,4,4,5,23,26,20,2014,primera_division
12,Espanyol,15,13,4,3,6,13,18,20,2014,primera_division
13,Elche,14,13,3,5,5,13,17,20,2014,primera_division
14,Málaga,13,13,3,4,6,15,19,20,2014,primera_division
15,Real Valladolid,12,13,2,6,5,16,20,20,2014,primera_division
16,Celta,12,13,3,3,7,14,18,20,2014,primera_division
17,Almería,12,13,3,3,7,15,24,20,2014,primera_division
18,Rayo Vallecano,12,13,4,0,9,12,30,20,2014,primera_division
19,Osasuna,10,13,3,1,9,10,22,20,2014,primera_division
20,Real Betis,9,13,2,3,8,12,24,20,2014,primera_division
1,Barcelona,40,14,13,1,0,42,8,20,2014,primera_division
2,Atlético,37,14,12,1,1,38,9,20,2014,primera_division
3,Real Madrid,34,14,11,1,2,40,17,20,2014,primera_division
4,Villarreal,27,14,8,3,3,24,13,20,2014,primera_division
5,Athletic,26,14,8,2,4,22,19,20,2014,primera_division
6,R. Sociedad,20,14,5,5,4,23,20,20,2014,primera_division
7,Getafe,20,14,6,2,6,17,21,20,2014,primera_division
8,Sevilla,19,14,5,4,5,27,26,20,2014,primera_division
9,Espanyol,18,14,5,3,6,17,19,20,2014,primera_division
10,Elche,17,14,4,5,5,15,18,20,2014,primera_division
11,Valencia,17,14,5,2,7,18,23,20,2014,primera_division
12,Granada,17,14,5,2,7,11,17,20,2014,primera_division
13,Levante,17,14,4,5,5,13,20,20,2014,primera_division
14,Málaga,13,14,3,4,7,16,21,20,2014,primera_division
15,Osasuna,13,14,4,1,9,11,22,20,2014,primera_division
16,Celta,12,14,3,3,8,17,22,20,2014,primera_division
17,Real Valladolid,12,14,2,6,6,16,21,20,2014,primera_division
18,Almería,12,14,3,3,8,15,29,20,2014,primera_division
19,Rayo Vallecano,12,14,4,0,10,13,34,20,2014,primera_division
20,Real Betis,9,14,2,3,9,12,28,20,2014,primera_division
1,Barcelona,40,15,13,1,1,42,9,20,2014,primera_division
2,Atlético,40,15,13,1,1,40,9,20,2014,primera_division
3,Real Madrid,37,15,12,1,2,44,17,20,2014,primera_division
4,Athletic,29,15,9,2,4,23,19,20,2014,primera_division
5,Villarreal,28,15,8,4,3,25,14,20,2014,primera_division
6,R. Sociedad,23,15,6,5,4,25,21,20,2014,primera_division
7,Getafe,23,15,7,2,6,18,21,20,2014,primera_division
8,Sevilla,22,15,6,4,5,29,27,20,2014,primera_division
9,Valencia,20,15,6,2,7,21,23,20,2014,primera_division
10,Espanyol,18,15,5,3,7,18,21,20,2014,primera_division
11,Elche,17,15,4,5,6,15,20,20,2014,primera_division
12,Granada,17,15,5,2,8,12,19,20,2014,primera_division
13,Levante,17,15,4,5,6,13,21,20,2014,primera_division
14,Celta,15,15,4,3,8,20,23,20,2014,primera_division
15,Málaga,14,15,3,5,7,17,22,20,2014,primera_division
16,Osasuna,13,15,4,1,10,11,25,20,2014,primera_division
17,Rayo Vallecano,13,15,4,1,10,15,36,20,2014,primera_division
18,Real Valladolid,12,15,2,6,7,16,25,20,2014,primera_division
19,Almería,12,15,3,3,9,16,32,20,2014,primera_division
20,Real Betis,10,15,2,4,9,14,30,20,2014,primera_division
1,Barcelona,43,16,14,1,1,44,10,20,2014,primera_division
2,Atlético,43,16,14,1,1,43,9,20,2014,primera_division
3,Real Madrid,38,16,12,2,2,46,19,20,2014,primera_division
4,Athletic,30,16,9,3,4,24,20,20,2014,primera_division
5,Villarreal,28,16,8,4,4,26,16,20,2014,primera_division
6,R. Sociedad,26,16,7,5,4,30,22,20,2014,primera_division
7,Sevilla,23,16,6,5,5,30,28,20,2014,primera_division
8,Getafe,23,16,7,2,7,18,22,20,2014,primera_division
9,Valencia,20,16,6,2,8,21,26,20,2014,primera_division
10,Granada,20,16,6,2,8,14,19,20,2014,primera_division
11,Levante,20,16,5,5,6,15,22,20,2014,primera_division
12,Espanyol,19,16,5,4,7,18,21,20,2014,primera_division
13,Málaga,17,16,4,5,7,18,22,20,2014,primera_division
14,Elche,17,16,4,5,7,16,22,20,2014,primera_division
15,Real Valladolid,15,16,3,6,7,19,25,20,2014,primera_division
16,Celta,15,16,4,3,9,20,26,20,2014,primera_division
17,Osasuna,14,16,4,2,10,13,27,20,2014,primera_division
18,Rayo Vallecano,13,16,4,1,11,15,38,20,2014,primera_division
19,Almería,13,16,3,4,9,16,32,20,2014,primera_division
20,Real Betis,10,16,2,4,10,15,35,20,2014,primera_division
1,Barcelona,46,17,15,1,1,49,12,20,2014,primera_division
2,Atlético,46,17,15,1,1,46,11,20,2014,primera_division
3,Real Madrid,41,17,13,2,2,49,21,20,2014,primera_division
4,Athletic,33,17,10,3,4,26,21,20,2014,primera_division
5,R. Sociedad,29,17,8,5,4,33,23,20,2014,primera_division
6,Villarreal,28,17,8,4,5,27,18,20,2014,primera_division
7,Sevilla,26,17,7,5,5,32,29,20,2014,primera_division
8,Getafe,23,17,7,2,8,20,27,20,2014,primera_division
9,Espanyol,22,17,6,4,7,22,23,20,2014,primera_division
10,Málaga,20,17,5,5,7,19,22,20,2014,primera_division
11,Valencia,20,17,6,2,9,23,29,20,2014,primera_division
12,Granada,20,17,6,2,9,15,22,20,2014,primera_division
13,Levante,20,17,5,5,7,17,25,20,2014,primera_division
14,Elche,17,17,4,5,8,16,23,20,2014,primera_division
15,Celta,16,17,4,4,9,21,27,20,2014,primera_division
16,Almería,16,17,4,4,9,17,32,20,2014,primera_division
17,Real Valladolid,15,17,3,6,8,21,29,20,2014,primera_division
18,Osasuna,15,17,4,3,10,14,28,20,2014,primera_division
19,Rayo Vallecano,13,17,4,1,12,16,40,20,2014,primera_division
20,Real Betis,10,17,2,4,11,15,36,20,2014,primera_division
1,Barcelona,49,18,16,1,1,53,12,20,2014,primera_division
2,Atlético,49,18,16,1,1,47,11,20,2014,primera_division
3,Real Madrid,44,18,14,2,2,52,21,20,2014,primera_division
4,Athletic,33,18,10,3,5,26,23,20,2014,primera_division
5,R. Sociedad,32,18,9,5,4,35,23,20,2014,primera_division
6,Villarreal,31,18,9,4,5,32,20,20,2014,primera_division
7,Sevilla,29,18,8,5,5,35,29,20,2014,primera_division
8,Getafe,23,18,7,2,9,20,30,20,2014,primera_division
9,Valencia,23,18,7,2,9,25,29,20,2014,primera_division
10,Espanyol,22,18,6,4,8,22,24,20,2014,primera_division
11,Málaga,20,18,5,5,8,19,23,20,2014,primera_division
12,Levante,20,18,5,5,8,17,27,20,2014,primera_division
13,Granada,20,18,6,2,10,15,25,20,2014,primera_division
14,Almería,19,18,5,4,9,20,32,20,2014,primera_division
15,Osasuna,18,18,5,3,10,15,28,20,2014,primera_division
16,Elche,17,18,4,5,9,16,27,20,2014,primera_division
17,Real Valladolid,16,18,3,7,8,21,29,20,2014,primera_division
18,Celta,16,18,4,4,10,21,30,20,2014,primera_division
19,Rayo Vallecano,13,18,4,1,13,18,45,20,2014,primera_division
20,Real Betis,11,18,2,5,11,15,36,20,2014,primera_division
1,Barcelona,50,19,16,2,1,53,12,20,2014,primera_division
2,Atlético,50,19,16,2,1,47,11,20,2014,primera_division
3,Real Madrid,47,19,15,2,2,53,21,20,2014,primera_division
4,Athletic,36,19,11,3,5,32,24,20,2014,primera_division
5,Villarreal,34,19,10,4,5,37,21,20,2014,primera_division
6,R. Sociedad,32,19,9,5,5,36,28,20,2014,primera_division
7,Sevilla,30,19,8,6,5,36,30,20,2014,primera_division
8,Valencia,23,19,7,2,10,26,31,20,2014,primera_division
9,Granada,23,19,7,2,10,19,25,20,2014,primera_division
10,Levante,23,19,6,5,8,18,27,20,2014,primera_division
11,Getafe,23,19,7,2,10,20,31,20,2014,primera_division
12,Espanyol,22,19,6,4,9,22,25,20,2014,primera_division
13,Osasuna,21,19,6,3,10,17,29,20,2014,primera_division
14,Málaga,20,19,5,5,9,19,24,20,2014,primera_division
15,Celta,19,19,5,4,10,23,31,20,2014,primera_division
16,Almería,19,19,5,4,10,21,38,20,2014,primera_division
17,Elche,18,19,4,6,9,17,28,20,2014,primera_division
18,Real Valladolid,16,19,3,7,9,21,33,20,2014,primera_division
19,Rayo Vallecano,16,19,5,1,13,19,45,20,2014,primera_division
20,Real Betis,11,19,2,5,12,16,38,20,2014,primera_division
1,Barcelona,51,20,16,3,1,54,13,20,2014,primera_division
2,Atlético,51,20,16,3,1,48,12,20,2014,primera_division
3,Real Madrid,50,20,16,2,2,58,21,20,2014,primera_division
4,Athletic,39,20,12,3,5,36,26,20,2014,primera_division
5,Villarreal,37,20,11,4,5,39,21,20,2014,primera_division
6,R. Sociedad,33,20,9,6,5,38,30,20,2014,primera_division
7,Sevilla,31,20,8,7,5,37,31,20,2014,primera_division
8,Espanyol,25,20,7,4,9,23,25,20,2014,primera_division
9,Valencia,24,20,7,3,10,26,31,20,2014,primera_division
10,Granada,24,20,7,3,10,19,25,20,2014,primera_division
11,Levante,24,20,6,6,8,19,28,20,2014,primera_division
12,Getafe,24,20,7,3,10,22,33,20,2014,primera_division
13,Osasuna,22,20,6,4,10,17,29,20,2014,primera_division
14,Málaga,21,20,5,6,9,19,24,20,2014,primera_division
15,Elche,21,20,5,6,9,19,28,20,2014,primera_division
16,Celta,19,20,5,4,11,23,32,20,2014,primera_division
17,Almería,19,20,5,4,11,21,40,20,2014,primera_division
18,Real Valladolid,16,20,3,7,10,23,37,20,2014,primera_division
19,Rayo Vallecano,16,20,5,1,14,19,47,20,2014,primera_division
20,Real Betis,11,20,2,5,13,16,43,20,2014,primera_division
1,Barcelona,54,21,17,3,1,57,13,20,2014,primera_division
2,Atlético,54,21,17,3,1,52,14,20,2014,primera_division
3,Real Madrid,53,21,17,2,2,60,21,20,2014,primera_division
4,Athletic,42,21,13,3,5,41,27,20,2014,primera_division
5,Villarreal,37,21,11,4,6,39,22,20,2014,primera_division
6,R. Sociedad,36,21,10,6,5,42,30,20,2014,primera_division
7,Sevilla,31,21,8,7,6,39,34,20,2014,primera_division
8,Levante,27,21,7,6,8,22,30,20,2014,primera_division
9,Espanyol,26,21,7,5,9,25,27,20,2014,primera_division
10,Valencia,25,21,7,4,10,28,33,20,2014,primera_division
11,Getafe,24,21,7,3,11,22,34,20,2014,primera_division
12,Granada,24,21,7,3,11,19,27,20,2014,primera_division
13,Celta,22,21,6,4,11,27,34,20,2014,primera_division
14,Osasuna,22,21,6,4,11,18,34,20,2014,primera_division
15,Almería,22,21,6,4,11,22,40,20,2014,primera_division
16,Málaga,21,21,5,6,10,19,27,20,2014,primera_division
17,Elche,21,21,5,6,10,19,32,20,2014,primera_division
18,Real Valladolid,19,21,4,7,10,24,37,20,2014,primera_division
19,Rayo Vallecano,16,21,5,1,15,21,51,20,2014,primera_division
20,Real Betis,11,21,2,5,14,18,47,20,2014,primera_division
1,Atlético,57,22,18,3,1,56,14,20,2014,primera_division
2,Barcelona,54,22,17,3,2,59,16,20,2014,primera_division
3,Real Madrid,54,22,17,3,2,61,22,20,2014,primera_division
4,Athletic,43,22,13,4,5,42,28,20,2014,primera_division
5,Villarreal,40,22,12,4,6,42,23,20,2014,primera_division
6,R. Sociedad,36,22,10,6,6,42,34,20,2014,primera_division
7,Sevilla,31,22,8,7,7,41,37,20,2014,primera_division
8,Valencia,28,22,8,4,10,31,35,20,2014,primera_division
9,Levante,28,22,7,7,8,22,30,20,2014,primera_division
10,Espanyol,26,22,7,5,10,25,29,20,2014,primera_division
11,Getafe,25,22,7,4,11,22,34,20,2014,primera_division
12,Celta,25,22,7,4,11,29,35,20,2014,primera_division
13,Málaga,24,22,6,6,10,22,29,20,2014,primera_division
14,Granada,24,22,7,3,12,20,29,20,2014,primera_division
15,Elche,24,22,6,6,10,20,32,20,2014,primera_division
16,Osasuna,22,22,6,4,12,19,37,20,2014,primera_division
17,Almería,22,22,6,4,12,22,41,20,2014,primera_division
18,Real Valladolid,20,22,4,8,10,24,37,20,2014,primera_division
19,Rayo Vallecano,17,22,5,2,15,21,51,20,2014,primera_division
20,Real Betis,14,22,3,5,14,20,47,20,2014,primera_division
1,Barcelona,57,23,18,3,2,63,17,20,2014,primera_division
2,Real Madrid,57,23,18,3,2,65,24,20,2014,primera_division
3,Atlético,57,23,18,3,2,56,16,20,2014,primera_division
4,Athletic,44,23,13,5,5,42,28,20,2014,primera_division
5,Villarreal,40,23,12,4,7,44,27,20,2014,primera_division
6,R. Sociedad,37,23,10,7,6,42,34,20,2014,primera_division
7,Valencia,31,23,9,4,10,36,35,20,2014,primera_division
8,Sevilla,31,23,8,7,8,42,41,20,2014,primera_division
9,Levante,29,23,7,8,8,22,30,20,2014,primera_division
10,Espanyol,29,23,8,5,10,26,29,20,2014,primera_division
11,Celta,26,23,7,5,11,29,35,20,2014,primera_division
12,Elche,25,23,6,7,10,22,34,20,2014,primera_division
13,Getafe,25,23,7,4,12,22,36,20,2014,primera_division
14,Osasuna,25,23,7,4,12,21,37,20,2014,primera_division
15,Almería,25,23,7,4,12,24,41,20,2014,primera_division
16,Granada,24,23,7,3,13,20,30,20,2014,primera_division
17,Málaga,24,23,6,6,11,23,33,20,2014,primera_division
18,Real Valladolid,21,23,4,9,10,26,39,20,2014,primera_division
19,Rayo Vallecano,20,23,6,2,15,25,52,20,2014,primera_division
20,Real Betis,14,23,3,5,15,20,52,20,2014,primera_division
1,Barcelona,60,24,19,3,2,69,17,20,2014,primera_division
2,Real Madrid,60,24,19,3,2,68,24,20,2014,primera_division
3,Atlético,60,24,19,3,2,59,16,20,2014,primera_division
4,Athletic,44,24,13,5,6,43,30,20,2014,primera_division
5,Villarreal,40,24,12,4,8,44,29,20,2014,primera_division
6,R. Sociedad,40,24,11,7,6,43,34,20,2014,primera_division
7,Sevilla,32,24,8,8,8,42,41,20,2014,primera_division
8,Valencia,32,24,9,5,10,36,35,20,2014,primera_division
9,Espanyol,32,24,9,5,10,28,30,20,2014,primera_division
10,Levante,32,24,8,8,8,23,30,20,2014,primera_division
11,Celta,29,24,8,5,11,31,35,20,2014,primera_division
12,Granada,27,24,8,3,13,21,30,20,2014,primera_division
13,Osasuna,26,24,7,5,12,21,37,20,2014,primera_division
14,Elche,26,24,6,8,10,22,34,20,2014,primera_division
15,Almería,25,24,7,4,13,24,42,20,2014,primera_division
16,Getafe,25,24,7,4,13,22,39,20,2014,primera_division
17,Málaga,24,24,6,6,12,23,34,20,2014,primera_division
18,Real Valladolid,21,24,4,9,11,26,42,20,2014,primera_division
19,Rayo Vallecano,20,24,6,2,16,25,58,20,2014,primera_division
20,Real Betis,14,24,3,5,16,20,53,20,2014,primera_division
1,Real Madrid,63,25,20,3,2,71,24,20,2014,primera_division
2,Barcelona,60,25,19,3,3,70,20,20,2014,primera_division
3,Atlético,60,25,19,3,3,59,19,20,2014,primera_division
4,Athletic,47,25,14,5,6,45,30,20,2014,primera_division
5,Villarreal,43,25,13,4,8,46,30,20,2014,primera_division
6,R. Sociedad,43,25,12,7,6,46,35,20,2014,primera_division
7,Valencia,35,25,10,5,10,38,36,20,2014,primera_division
8,Sevilla,35,25,9,8,8,43,41,20,2014,primera_division
9,Levante,33,25,8,9,8,24,31,20,2014,primera_division
10,Espanyol,32,25,9,5,11,29,32,20,2014,primera_division
11,Celta,30,25,8,6,11,32,36,20,2014,primera_division
12,Osasuna,29,25,8,5,12,24,37,20,2014,primera_division
13,Granada,27,25,8,3,14,22,32,20,2014,primera_division
14,Elche,26,25,6,8,11,22,37,20,2014,primera_division
15,Getafe,26,25,7,5,13,23,40,20,2014,primera_division
16,Almería,26,25,7,5,13,24,42,20,2014,primera_division
17,Málaga,25,25,6,7,12,23,34,20,2014,primera_division
18,Real Valladolid,22,25,4,10,11,27,43,20,2014,primera_division
19,Rayo Vallecano,20,25,6,2,17,25,59,20,2014,primera_division
20,Real Betis,14,25,3,5,17,20,55,20,2014,primera_division
1,Real Madrid,64,26,20,4,2,73,26,20,2014,primera_division
2,Barcelona,63,26,20,3,3,74,21,20,2014,primera_division
3,Atlético,61,26,19,4,3,61,21,20,2014,primera_division
4,Athletic,50,26,15,5,6,49,30,20,2014,primera_division
5,Villarreal,44,26,13,5,8,47,31,20,2014,primera_division
6,R. Sociedad,43,26,12,7,7,46,36,20,2014,primera_division
7,Sevilla,38,26,10,8,8,44,41,20,2014,primera_division
8,Levante,36,26,9,9,8,26,31,20,2014,primera_division
9,Valencia,35,26,10,5,11,38,37,20,2014,primera_division
10,Espanyol,33,26,9,6,11,29,32,20,2014,primera_division
11,Celta,30,26,8,6,12,32,37,20,2014,primera_division
12,Osasuna,29,26,8,5,13,24,39,20,2014,primera_division
13,Elche,29,26,7,8,11,23,37,20,2014,primera_division
14,Getafe,27,26,7,6,13,23,40,20,2014,primera_division
15,Granada,27,26,8,3,15,22,36,20,2014,primera_division
16,Málaga,26,26,6,8,12,24,35,20,2014,primera_division
17,Almería,26,26,7,5,14,25,46,20,2014,primera_division
18,Real Valladolid,23,26,4,11,11,28,44,20,2014,primera_division
19,Rayo Vallecano,23,26,7,2,17,26,59,20,2014,primera_division
20,Real Betis,15,26,3,6,17,21,56,20,2014,primera_division
1,Real Madrid,67,27,21,4,2,76,26,20,2014,primera_division
2,Atlético,64,27,20,4,3,63,21,20,2014,primera_division
3,Barcelona,63,27,20,3,4,74,22,20,2014,primera_division
4,Athletic,51,27,15,6,6,50,31,20,2014,primera_division
5,Villarreal,44,27,13,5,9,47,33,20,2014,primera_division
6,R. Sociedad,43,27,12,7,8,48,39,20,2014,primera_division
7,Sevilla,41,27,11,8,8,47,42,20,2014,primera_division
8,Valencia,36,27,10,6,11,39,38,20,2014,primera_division
9,Espanyol,36,27,10,6,11,32,33,20,2014,primera_division
10,Levante,36,27,9,9,9,26,34,20,2014,primera_division
11,Celta,30,27,8,6,13,32,39,20,2014,primera_division
12,Granada,30,27,9,3,15,24,36,20,2014,primera_division
13,Málaga,29,27,7,8,12,26,35,20,2014,primera_division
14,Elche,29,27,7,8,12,24,40,20,2014,primera_division
15,Osasuna,29,27,8,5,14,24,41,20,2014,primera_division
16,Getafe,27,27,7,6,14,23,42,20,2014,primera_division
17,Real Valladolid,26,27,5,11,11,29,44,20,2014,primera_division
18,Almería,26,27,7,5,15,26,49,20,2014,primera_division
19,Rayo Vallecano,26,27,8,2,17,29,61,20,2014,primera_division
20,Real Betis,18,27,4,6,17,23,56,20,2014,primera_division
1,Real Madrid,70,28,22,4,2,77,26,20,2014,primera_division
2,Atlético,67,28,21,4,3,64,21,20,2014,primera_division
3,Barcelona,66,28,21,3,4,81,22,20,2014,primera_division
4,Athletic,52,28,15,7,6,51,32,20,2014,primera_division
5,R. Sociedad,46,28,13,7,8,49,39,20,2014,primera_division
6,Villarreal,45,28,13,6,9,48,34,20,2014,primera_division
7,Sevilla,44,28,12,8,8,51,43,20,2014,primera_division
8,Valencia,36,28,10,6,12,39,39,20,2014,primera_division
9,Espanyol,36,28,10,6,12,32,34,20,2014,primera_division
10,Levante,36,28,9,9,10,26,35,20,2014,primera_division
11,Celta,33,28,9,6,13,33,39,20,2014,primera_division
12,Granada,31,28,9,4,15,27,39,20,2014,primera_division
13,Elche,30,28,7,9,12,24,40,20,2014,primera_division
14,Málaga,29,28,7,8,13,26,36,20,2014,primera_division
15,Osasuna,29,28,8,5,15,24,48,20,2014,primera_division
16,Rayo Vallecano,29,28,9,2,17,32,62,20,2014,primera_division
17,Getafe,28,28,7,7,14,26,45,20,2014,primera_division
18,Real Valladolid,26,28,5,11,12,30,48,20,2014,primera_division
19,Almería,26,28,7,5,16,27,52,20,2014,primera_division
20,Real Betis,19,28,4,7,17,23,56,20,2014,primera_division
1,Atlético,70,29,22,4,3,66,21,20,2014,primera_division
2,Real Madrid,70,29,22,4,3,80,30,20,2014,primera_division
3,Barcelona,69,29,22,3,4,85,25,20,2014,primera_division
